gene_id	count
ENSG00000158636.16	473
ENSG00000158669.11	233
ENSG00000158710.14	3028
ENSG00000158711.13	141
ENSG00000158773.14	293
ENSG00000158793.13	214
ENSG00000158825.5	194
ENSG00000158863.21	43
ENSG00000158941.16	477
ENSG00000158966.13	132
ENSG00000158985.13	145
ENSG00000158987.20	429
ENSG00000159063.12	657
ENSG00000159069.13	47
ENSG00000159079.18	571
ENSG00000159082.17	328
ENSG00000159110.19	92
ENSG00000159147.17	40
ENSG00000159176.13	379
ENSG00000159200.17	365
ENSG00000159202.17	2117
ENSG00000159208.15	97
ENSG00000159210.9	267
ENSG00000159214.12	30
ENSG00000159216.18	192
ENSG00000159228.12	1118
ENSG00000159256.12	186
ENSG00000159263.15	84
ENSG00000159267.14	517
ENSG00000159314.11	28
ENSG00000159322.17	107
ENSG00000159335.15	761
ENSG00000159352.15	1368
ENSG00000159363.17	140
ENSG00000159377.10	3694
ENSG00000159403.15	21
ENSG00000159423.16	78
ENSG00000159459.11	1085
ENSG00000159461.14	34
ENSG00000159479.16	164
ENSG00000159579.13	94
ENSG00000159593.14	702
ENSG00000159640.15	19
ENSG00000159685.10	63
ENSG00000159692.15	266
ENSG00000159720.11	405
ENSG00000159784.17	48
ENSG00000159842.14	37
ENSG00000159873.9	71
ENSG00000159884.11	75
ENSG00000159905.14	44
ENSG00000159921.14	621
ENSG00000160014.16	521
ENSG00000160051.11	51
ENSG00000160072.19	75
ENSG00000160075.11	1359
ENSG00000160087.20	213
ENSG00000160094.14	43
ENSG00000160113.5	41
ENSG00000160124.9	130
ENSG00000160179.18	256
ENSG00000160180.15	37
ENSG00000160194.17	596
ENSG00000160199.14	214
ENSG00000160209.18	145
ENSG00000160213.5	2479
ENSG00000160214.12	441
ENSG00000160218.12	78
ENSG00000160226.15	27
ENSG00000160255.17	62
ENSG00000160271.14	36
ENSG00000160285.14	178
ENSG00000160294.10	121
ENSG00000160299.16	34
ENSG00000160318.6	29
ENSG00000160326.13	49
ENSG00000160336.14	90
ENSG00000160345.12	14
ENSG00000160352.15	38
ENSG00000160392.13	40
ENSG00000160410.14	156
ENSG00000160445.10	243
ENSG00000160447.6	19
ENSG00000160570.13	43
ENSG00000160584.15	99
ENSG00000160606.10	17
ENSG00000160613.12	36
ENSG00000160633.12	69
ENSG00000160688.18	190
ENSG00000160691.18	171
ENSG00000160695.14	230
ENSG00000160703.15	69
ENSG00000160712.12	91
ENSG00000160741.16	191
ENSG00000160746.12	394
ENSG00000160752.14	910
ENSG00000160753.15	203
ENSG00000160767.20	27
ENSG00000160783.19	582
ENSG00000160789.19	3617
ENSG00000160799.11	162
ENSG00000160867.14	44
ENSG00000160877.5	150
ENSG00000160908.14	98
ENSG00000160917.14	184
ENSG00000160932.10	90
ENSG00000160948.13	746
ENSG00000160953.15	40
ENSG00000160957.12	46
ENSG00000160959.7	131
ENSG00000160972.9	63
ENSG00000160991.15	33
ENSG00000160993.3	56
ENSG00000160999.10	28
ENSG00000161011.19	4398
ENSG00000161013.16	139
ENSG00000161016.16	1102
ENSG00000161036.11	42
ENSG00000161091.12	16
ENSG00000161179.13	84
ENSG00000161202.17	72
ENSG00000161217.11	762
ENSG00000161249.20	121
ENSG00000161265.14	59
ENSG00000161513.11	29
ENSG00000161526.14	803
ENSG00000161533.11	1711
ENSG00000161542.16	124
ENSG00000161547.15	811
ENSG00000161638.10	209
ENSG00000161642.17	37
ENSG00000161647.18	28
ENSG00000161653.10	73
ENSG00000161682.14	60
ENSG00000161692.17	91
ENSG00000161791.13	111
ENSG00000161800.12	1202
ENSG00000161813.21	243
ENSG00000161847.13	209
ENSG00000161888.11	126
ENSG00000161904.11	111
ENSG00000161920.9	76
ENSG00000161939.18	525
ENSG00000161956.12	116
ENSG00000161960.14	2399
ENSG00000161970.12	25
ENSG00000161996.18	42
ENSG00000162009.8	51
ENSG00000162032.15	125
ENSG00000162062.14	8
ENSG00000162063.12	41
ENSG00000162065.12	8
ENSG00000162066.14	55
ENSG00000162073.13	19
ENSG00000162078.11	30
ENSG00000162086.14	43
ENSG00000162105.17	40
ENSG00000162129.12	635
ENSG00000162139.9	18
ENSG00000162144.9	110
ENSG00000162174.12	59
ENSG00000162191.13	388
ENSG00000162194.12	133
ENSG00000162222.13	118
ENSG00000162227.7	81
ENSG00000162231.13	465
ENSG00000162236.11	395
ENSG00000162244.10	178
ENSG00000162300.11	240
ENSG00000162302.12	42
ENSG00000162337.11	68
ENSG00000162377.5	180
ENSG00000162409.10	79
ENSG00000162413.16	444
ENSG00000162415.6	54
ENSG00000162426.14	9
ENSG00000162437.14	56
ENSG00000162441.11	247
ENSG00000162444.11	20
ENSG00000162458.12	31
ENSG00000162496.8	163
ENSG00000162517.12	371
ENSG00000162520.14	30
ENSG00000162521.18	828
ENSG00000162542.13	46
ENSG00000162599.15	23
ENSG00000162600.11	143
ENSG00000162604.12	173
ENSG00000162623.15	55
ENSG00000162627.16	96
ENSG00000162636.15	52
ENSG00000162642.13	93
ENSG00000162645.12	42
ENSG00000162664.16	714
ENSG00000162688.16	505
ENSG00000162702.7	894
ENSG00000162729.13	125
ENSG00000162734.12	656
ENSG00000162735.18	621
ENSG00000162736.15	527
ENSG00000162746.14	16
ENSG00000162757.4	46
ENSG00000162775.14	323
ENSG00000162783.10	113
ENSG00000162814.10	27
ENSG00000162819.11	1057
ENSG00000162836.11	488
ENSG00000162869.15	206
ENSG00000162885.12	18
ENSG00000162889.10	194
ENSG00000162910.18	109
ENSG00000162923.14	150
ENSG00000162924.13	38
ENSG00000162929.13	26
ENSG00000162959.13	59
ENSG00000162961.13	376
ENSG00000162971.10	54
ENSG00000162972.10	141
ENSG00000162980.16	30
ENSG00000162999.12	52
ENSG00000163002.12	69
ENSG00000163006.11	72
ENSG00000163026.11	205
ENSG00000163029.15	684
ENSG00000163050.16	387
ENSG00000163053.10	31
ENSG00000163069.12	323
ENSG00000163093.11	39
ENSG00000163110.14	949
ENSG00000163125.15	533
ENSG00000163138.18	71
ENSG00000163155.11	38
ENSG00000163156.11	107
ENSG00000163161.12	584
ENSG00000163162.8	471
ENSG00000163171.7	98
ENSG00000163191.5	3984
ENSG00000163214.20	301
ENSG00000163249.10	33
ENSG00000163257.10	170
ENSG00000163281.11	65
ENSG00000163291.14	66
ENSG00000163293.11	35
ENSG00000163297.16	3217
ENSG00000163319.10	179
ENSG00000163320.10	1057
ENSG00000163328.13	70
ENSG00000163347.5	28
ENSG00000163349.21	49
ENSG00000163362.10	86
ENSG00000163374.19	40
ENSG00000163378.13	67
ENSG00000163389.10	83
ENSG00000163412.12	14
ENSG00000163430.10	63
ENSG00000163435.15	256
ENSG00000163463.11	688
ENSG00000163466.15	1022
ENSG00000163468.14	4909
ENSG00000163472.18	23
ENSG00000163481.7	214
ENSG00000163492.14	184
ENSG00000163507.13	1278
ENSG00000163512.13	116
ENSG00000163516.13	55
ENSG00000163517.14	70
ENSG00000163521.15	15
ENSG00000163528.12	109
ENSG00000163531.15	33
ENSG00000163535.17	2072
ENSG00000163539.16	997
ENSG00000163558.12	427
ENSG00000163577.7	35
ENSG00000163590.13	23
ENSG00000163605.14	458
ENSG00000163607.15	123
ENSG00000163608.14	188
ENSG00000163611.11	89
ENSG00000163617.10	20
ENSG00000163623.9	12
ENSG00000163625.15	470
ENSG00000163626.16	192
ENSG00000163635.17	79
ENSG00000163636.10	168
ENSG00000163644.14	78
ENSG00000163681.14	430
ENSG00000163683.11	143
ENSG00000163686.14	53
ENSG00000163689.19	19
ENSG00000163702.18	97
ENSG00000163703.17	38
ENSG00000163710.7	186
ENSG00000163719.19	274
ENSG00000163728.10	189
ENSG00000163738.18	52
ENSG00000163739.4	76
ENSG00000163754.17	200
ENSG00000163781.12	36
ENSG00000163785.12	58
ENSG00000163807.5	136
ENSG00000163808.16	718
ENSG00000163811.11	54
ENSG00000163812.13	277
ENSG00000163818.16	284
ENSG00000163820.14	48
ENSG00000163832.15	303
ENSG00000163840.9	356
ENSG00000163848.19	120
ENSG00000163872.15	31
ENSG00000163877.9	290
ENSG00000163882.9	579
ENSG00000163900.10	274
ENSG00000163902.11	180
ENSG00000163904.12	118
ENSG00000163913.11	61
ENSG00000163918.10	604
ENSG00000163923.9	247
ENSG00000163930.9	63
ENSG00000163931.15	1415
ENSG00000163935.13	86
ENSG00000163938.16	369
ENSG00000163939.18	99
ENSG00000163945.15	17
ENSG00000163950.12	367
ENSG00000163956.10	336
ENSG00000163960.11	557
ENSG00000163964.13	85
ENSG00000163975.11	39
ENSG00000163993.6	33
ENSG00000164008.14	49
ENSG00000164010.13	42
ENSG00000164023.14	170
ENSG00000164024.11	36
ENSG00000164031.16	65
ENSG00000164032.11	2320
ENSG00000164039.14	58
ENSG00000164040.16	377
ENSG00000164045.11	99
ENSG00000164053.18	114
ENSG00000164054.15	115
ENSG00000164056.10	336
ENSG00000164062.12	96
ENSG00000164066.12	52
ENSG00000164068.15	63
ENSG00000164070.11	543
ENSG00000164074.14	73
ENSG00000164077.13	51
ENSG00000164078.12	414
ENSG00000164080.13	141
ENSG00000164081.12	376
ENSG00000164088.17	36
ENSG00000164091.11	1040
ENSG00000164096.12	244
ENSG00000164104.11	3532
ENSG00000164105.3	214
ENSG00000164111.14	15663
ENSG00000164114.18	256
ENSG00000164117.13	190
ENSG00000164118.12	331
ENSG00000164120.13	608
ENSG00000164124.10	49
ENSG00000164128.6	6405
ENSG00000164134.12	1161
ENSG00000164142.15	87
ENSG00000164144.15	402
ENSG00000164151.11	46
ENSG00000164162.12	159
ENSG00000164163.10	1230
ENSG00000164164.15	46
ENSG00000164167.9	193
ENSG00000164169.12	113
ENSG00000164171.10	834
ENSG00000164172.18	628
ENSG00000164180.13	53
ENSG00000164182.10	49
ENSG00000164197.11	58
ENSG00000164199.15	653
ENSG00000164209.16	553
ENSG00000164221.12	202
ENSG00000164237.8	1139
ENSG00000164241.13	13
ENSG00000164244.20	1103
ENSG00000164251.4	6391
ENSG00000164252.12	51
ENSG00000164253.13	54
ENSG00000164258.11	228
ENSG00000164291.16	688
ENSG00000164292.12	123
ENSG00000164305.18	303
ENSG00000164306.10	98
ENSG00000164307.12	98
ENSG00000164308.16	56
ENSG00000164323.12	378
ENSG00000164327.12	1343
ENSG00000164331.9	59
ENSG00000164338.9	260
ENSG00000164346.9	107
ENSG00000164366.3	367
ENSG00000164402.13	102
ENSG00000164403.14	23
ENSG00000164405.10	2149
ENSG00000164414.16	345
ENSG00000164430.15	102
ENSG00000164442.9	240
ENSG00000164463.12	377
ENSG00000164466.12	1066
ENSG00000164484.11	35
ENSG00000164494.11	82
ENSG00000164506.14	101
ENSG00000164535.14	429
ENSG00000164542.12	49
ENSG00000164543.5	1961
ENSG00000164548.10	547
ENSG00000164576.11	95
ENSG00000164587.11	479
ENSG00000164597.13	128
ENSG00000164609.9	1206
ENSG00000164610.8	70
ENSG00000164611.12	745
ENSG00000164615.4	13
ENSG00000164631.18	33
ENSG00000164649.19	471
ENSG00000164654.15	193
ENSG00000164659.14	139
ENSG00000164713.9	80
ENSG00000164733.20	1162
ENSG00000164749.11	89
ENSG00000164751.14	297
ENSG00000164754.13	7808
ENSG00000164758.7	376
ENSG00000164808.16	237
ENSG00000164815.10	692
ENSG00000164818.15	451
ENSG00000164830.18	72
ENSG00000164849.9	21
ENSG00000164880.15	28
ENSG00000164885.12	425
ENSG00000164889.13	79
ENSG00000164896.19	177
ENSG00000164897.12	59
ENSG00000164898.12	149
ENSG00000164902.13	791
ENSG00000164904.16	1357
ENSG00000164916.10	24
ENSG00000164919.10	4704
ENSG00000164924.17	1043
ENSG00000164930.11	995
ENSG00000164932.12	187
ENSG00000164934.13	2497
ENSG00000164938.13	55
ENSG00000164941.13	924
ENSG00000164944.11	200
ENSG00000164953.15	54
ENSG00000164961.15	391
ENSG00000164967.9	58
ENSG00000164970.14	63
ENSG00000164975.15	250
ENSG00000164978.17	150
ENSG00000164983.7	272
ENSG00000164985.14	981
ENSG00000164989.15	83
ENSG00000165030.3	142
ENSG00000165046.12	32
ENSG00000165055.15	66
ENSG00000165097.13	305
ENSG00000165102.14	143
ENSG00000165113.12	19
ENSG00000165115.14	58
ENSG00000165118.14	147
ENSG00000165119.19	398
ENSG00000165140.9	172
ENSG00000165169.10	642
ENSG00000165175.15	97
ENSG00000165185.14	66
ENSG00000165195.15	96
ENSG00000165209.18	165
ENSG00000165215.6	303
ENSG00000165219.21	664
ENSG00000165233.17	118
ENSG00000165244.6	136
ENSG00000165271.16	250
ENSG00000165275.9	32
ENSG00000165280.15	6419
ENSG00000165304.7	936
ENSG00000165312.6	56
ENSG00000165322.17	55
ENSG00000165338.16	26
ENSG00000165355.7	313
ENSG00000165359.14	48
ENSG00000165389.6	542
ENSG00000165392.9	424
ENSG00000165410.14	1425
ENSG00000165416.14	340
ENSG00000165449.11	253
ENSG00000165475.13	144
ENSG00000165480.15	63
ENSG00000165487.13	612
ENSG00000165490.12	138
ENSG00000165494.11	65
ENSG00000165501.16	182
ENSG00000165502.6	543
ENSG00000165506.14	587
ENSG00000165533.18	61
ENSG00000165548.10	30
ENSG00000165572.7	150
ENSG00000165609.12	597
ENSG00000165637.13	590
ENSG00000165661.16	58
ENSG00000165669.13	145
ENSG00000165671.18	579
ENSG00000165672.6	1845
ENSG00000165675.16	128
ENSG00000165678.20	2241
ENSG00000165684.4	38
ENSG00000165689.16	88
ENSG00000165698.15	33
ENSG00000165699.13	146
ENSG00000165704.14	1494
ENSG00000165714.10	16
ENSG00000165716.10	11
ENSG00000165752.16	85
ENSG00000165782.10	291
ENSG00000165792.17	197
ENSG00000165806.19	89
ENSG00000165813.17	157
ENSG00000165819.11	533
ENSG00000165821.11	60
ENSG00000165886.4	62
ENSG00000165895.17	52
ENSG00000165898.13	75
ENSG00000165912.15	57
ENSG00000165914.14	58
ENSG00000165915.13	16
ENSG00000165916.8	169
ENSG00000165934.12	691
ENSG00000165983.14	101
ENSG00000165997.4	78
ENSG00000166004.14	368
ENSG00000166024.13	248
ENSG00000166025.17	309
ENSG00000166033.11	454
ENSG00000166037.10	251
ENSG00000166046.10	247
ENSG00000166068.12	810
ENSG00000166073.9	140
ENSG00000166086.12	19
ENSG00000166123.13	98
ENSG00000166128.12	207
ENSG00000166130.14	634
ENSG00000166133.17	106
ENSG00000166136.15	771
ENSG00000166140.17	31
ENSG00000166147.13	20
ENSG00000166164.15	25
ENSG00000166165.12	348
ENSG00000166167.17	287
ENSG00000166169.16	38
ENSG00000166171.12	114
ENSG00000166173.10	126
ENSG00000166181.12	598
ENSG00000166188.2	19
ENSG00000166192.14	53
ENSG00000166197.16	1271
ENSG00000166199.12	77
ENSG00000166200.14	1013
ENSG00000166206.14	55
ENSG00000166224.16	924
ENSG00000166228.8	616
ENSG00000166233.13	462
ENSG00000166261.10	39
ENSG00000166263.13	273
ENSG00000166266.13	140
ENSG00000166275.15	132
ENSG00000166311.9	144
ENSG00000166313.18	127
ENSG00000166321.13	26
ENSG00000166333.13	1330
ENSG00000166337.9	129
ENSG00000166347.18	466
ENSG00000166348.18	233
ENSG00000166352.15	103
ENSG00000166377.19	187
ENSG00000166398.12	53
ENSG00000166411.13	603
ENSG00000166415.14	21
ENSG00000166426.7	284
ENSG00000166439.5	267
ENSG00000166452.11	196
ENSG00000166454.9	85
ENSG00000166471.10	372
ENSG00000166477.12	580
ENSG00000166478.9	118
ENSG00000166483.10	110
ENSG00000166503.8	123
ENSG00000166507.16	235
ENSG00000166508.17	2449
ENSG00000166526.16	311
ENSG00000166529.14	27
ENSG00000166532.15	15
ENSG00000166548.15	94
ENSG00000166557.12	166
ENSG00000166562.8	377
ENSG00000166575.16	104
ENSG00000166579.15	253
ENSG00000166595.11	306
ENSG00000166598.13	15768
ENSG00000166681.13	1136
ENSG00000166685.11	127
ENSG00000166689.15	38
ENSG00000166704.11	117
ENSG00000166710.17	390
ENSG00000166716.9	219
ENSG00000166734.18	379
ENSG00000166741.7	28
ENSG00000166747.12	205
ENSG00000166794.4	2012
ENSG00000166803.10	635
ENSG00000166816.13	21
ENSG00000166821.8	42
ENSG00000166825.13	187
ENSG00000166847.9	339
ENSG00000166848.5	24
ENSG00000166851.14	1640
ENSG00000166855.9	426
ENSG00000166881.9	398
ENSG00000166887.15	21
ENSG00000166897.14	22
ENSG00000166900.15	135
ENSG00000166913.12	5845
ENSG00000166925.8	41
ENSG00000166946.13	543
ENSG00000166963.12	95
ENSG00000166971.16	69
ENSG00000166974.12	129
ENSG00000166986.13	817
ENSG00000166987.14	42
ENSG00000167081.16	24
ENSG00000167105.7	52
ENSG00000167106.11	54
ENSG00000167107.12	183
ENSG00000167110.16	77
ENSG00000167113.10	40
ENSG00000167118.10	145
ENSG00000167123.18	30
ENSG00000167130.17	55
ENSG00000167131.16	63
ENSG00000167136.6	148
ENSG00000167173.18	108
ENSG00000167182.13	93
ENSG00000167186.10	105
ENSG00000167191.11	20
ENSG00000167193.7	77
ENSG00000167196.13	120
ENSG00000167232.13	33
ENSG00000167257.10	207
ENSG00000167264.17	73
ENSG00000167283.7	1353
ENSG00000167306.19	21
ENSG00000167315.17	215
ENSG00000167323.10	322
ENSG00000167325.14	515
ENSG00000167333.12	177
ENSG00000167377.17	34
ENSG00000167380.16	88
ENSG00000167394.12	44
ENSG00000167395.10	69
ENSG00000167447.12	804
ENSG00000167460.14	697
ENSG00000167470.12	48
ENSG00000167487.11	26
ENSG00000167491.17	335
ENSG00000167508.11	72
ENSG00000167513.8	57
ENSG00000167515.10	294
ENSG00000167522.14	52
ENSG00000167526.13	129
ENSG00000167528.12	33
ENSG00000167535.7	30
ENSG00000167536.13	38
ENSG00000167543.15	46
ENSG00000167548.14	63
ENSG00000167550.10	69
ENSG00000167552.13	275
ENSG00000167562.11	41
ENSG00000167578.17	64
ENSG00000167632.14	111
ENSG00000167637.16	78
ENSG00000167642.12	1715
ENSG00000167644.11	211
ENSG00000167645.16	176
ENSG00000167646.13	51
ENSG00000167657.12	232
ENSG00000167658.15	46
ENSG00000167670.15	337
ENSG00000167671.11	249
ENSG00000167674.14	577
ENSG00000167676.4	44
ENSG00000167685.14	25
ENSG00000167693.16	35
ENSG00000167695.14	83
ENSG00000167699.13	641
ENSG00000167720.12	165
ENSG00000167733.13	10
ENSG00000167740.9	42
ENSG00000167766.18	29
ENSG00000167770.11	659
ENSG00000167772.11	43
ENSG00000167775.10	116
ENSG00000167778.8	137
ENSG00000167779.7	539
ENSG00000167792.11	1084
ENSG00000167797.7	243
ENSG00000167815.11	3228
ENSG00000167842.15	138
ENSG00000167861.15	172
ENSG00000167862.9	641
ENSG00000167863.11	1526
ENSG00000167880.7	121
ENSG00000167881.14	1873
ENSG00000167900.11	2778
ENSG00000167904.14	50
ENSG00000167920.8	34
ENSG00000167962.13	186
ENSG00000167967.15	25
ENSG00000167969.12	244
ENSG00000167972.13	133
ENSG00000167977.8	154
ENSG00000167978.16	2288
ENSG00000167985.6	430
ENSG00000167986.13	741
ENSG00000167987.10	84
ENSG00000167994.11	13
ENSG00000167996.15	89
ENSG00000168000.14	91
ENSG00000168002.11	1357
ENSG00000168003.16	1027
ENSG00000168014.16	63
ENSG00000168028.13	53
ENSG00000168036.16	7307
ENSG00000168040.4	456
ENSG00000168066.20	130
ENSG00000168078.9	1018
ENSG00000168079.16	37
ENSG00000168090.9	1782
ENSG00000168092.13	970
ENSG00000168096.14	43
ENSG00000168101.14	42
ENSG00000168116.13	153
ENSG00000168118.11	56
ENSG00000168137.15	66
ENSG00000168152.12	82
ENSG00000168175.14	942
ENSG00000168214.20	377
ENSG00000168216.10	100
ENSG00000168228.14	52
ENSG00000168234.12	114
ENSG00000168256.17	26
ENSG00000168259.14	606
ENSG00000168264.10	183
ENSG00000168268.10	189
ENSG00000168273.7	156
ENSG00000168275.14	94
ENSG00000168283.13	525
ENSG00000168286.2	94
ENSG00000168288.12	1304
ENSG00000168291.12	1394
ENSG00000168297.15	258
ENSG00000168298.6	5010
ENSG00000168301.12	108
ENSG00000168303.6	257
ENSG00000168310.10	62
ENSG00000168374.10	2289
ENSG00000168385.17	3043
ENSG00000168389.17	15
ENSG00000168395.15	64
ENSG00000168397.16	278
ENSG00000168404.12	35
ENSG00000168411.13	106
ENSG00000168439.16	2680
ENSG00000168453.14	19
ENSG00000168488.18	303
ENSG00000168495.12	91
ENSG00000168502.17	184
ENSG00000168517.10	20
ENSG00000168522.12	244
ENSG00000168528.11	52
ENSG00000168564.5	308
ENSG00000168566.12	123
ENSG00000168591.15	46
ENSG00000168615.11	1725
ENSG00000168653.10	1679
ENSG00000168672.3	220
ENSG00000168685.14	98
ENSG00000168701.18	202
ENSG00000168710.17	1316
ENSG00000168734.13	37
ENSG00000168765.15	86
ENSG00000168778.11	156
ENSG00000168785.7	717
ENSG00000168792.4	22
ENSG00000168795.4	89
ENSG00000168802.12	347
ENSG00000168803.14	74
ENSG00000168807.16	460
ENSG00000168813.16	163
ENSG00000168872.16	102
ENSG00000168876.8	31
ENSG00000168887.10	38
ENSG00000168894.9	391
ENSG00000168904.14	19
ENSG00000168916.15	44
ENSG00000168936.10	34
ENSG00000168958.19	407
ENSG00000169016.16	39
ENSG00000169020.9	258
ENSG00000169032.9	613
ENSG00000169045.17	2571
ENSG00000169057.20	181
ENSG00000169083.15	18
ENSG00000169118.17	124
ENSG00000169131.10	56
ENSG00000169139.11	710
ENSG00000169169.14	77
ENSG00000169180.11	156
ENSG00000169189.16	301
ENSG00000169230.9	169
ENSG00000169239.12	89
ENSG00000169247.11	34
ENSG00000169251.12	1846
ENSG00000169255.13	85
ENSG00000169288.17	453
ENSG00000169299.13	339
ENSG00000169359.13	327
ENSG00000169371.13	108
ENSG00000169372.12	34
ENSG00000169379.15	19
ENSG00000169398.19	1246
ENSG00000169429.10	65
ENSG00000169490.16	236
ENSG00000169504.14	1290
ENSG00000169519.20	33
ENSG00000169564.6	2813
ENSG00000169567.11	575
ENSG00000169570.9	31
ENSG00000169592.14	202
ENSG00000169598.15	45
ENSG00000169599.12	93
ENSG00000169607.12	1724
ENSG00000169609.13	35
ENSG00000169612.3	46
ENSG00000169621.9	46
ENSG00000169641.13	146
ENSG00000169682.17	193
ENSG00000169683.7	45
ENSG00000169684.13	138
ENSG00000169692.12	150
ENSG00000169696.15	67
ENSG00000169710.8	31
ENSG00000169718.17	121
ENSG00000169727.12	803
ENSG00000169733.11	71
ENSG00000169756.16	105
ENSG00000169764.14	159
ENSG00000169855.19	64
ENSG00000169857.7	54
ENSG00000169871.12	14
ENSG00000169891.17	35
ENSG00000169905.12	339
ENSG00000169908.11	11845
ENSG00000169967.16	394
ENSG00000169981.10	115
ENSG00000169991.10	66
ENSG00000169994.18	67
ENSG00000170006.11	68
ENSG00000170017.12	3333
ENSG00000170027.6	1016
ENSG00000170035.15	139
ENSG00000170043.11	475
ENSG00000170085.17	104
ENSG00000170088.13	60
ENSG00000170100.13	57
ENSG00000170113.15	523
ENSG00000170142.11	1279
ENSG00000170144.19	53
ENSG00000170222.11	37
ENSG00000170234.12	178
ENSG00000170248.13	532
ENSG00000170266.15	115
ENSG00000170291.14	286
ENSG00000170296.9	675
ENSG00000170310.14	44
ENSG00000170312.15	4512
ENSG00000170315.13	2415
ENSG00000170322.14	353
ENSG00000170323.8	1982
ENSG00000170325.14	142
ENSG00000170348.8	1146
ENSG00000170364.12	39
ENSG00000170365.9	252
ENSG00000170385.9	139
ENSG00000170390.15	50
ENSG00000170412.16	402
ENSG00000170417.14	36
ENSG00000170421.12	111
ENSG00000170430.9	221
ENSG00000170439.6	61
ENSG00000170445.12	1034
ENSG00000170448.11	304
ENSG00000170456.15	171
ENSG00000170464.9	118
ENSG00000170471.14	1171
ENSG00000170473.16	106
ENSG00000170485.16	31
ENSG00000170502.12	145
ENSG00000170515.13	296
ENSG00000170522.9	57
ENSG00000170537.12	219
ENSG00000170558.8	2774
ENSG00000170561.12	24
ENSG00000170577.7	42
ENSG00000170581.13	46
ENSG00000170606.13	5536
ENSG00000170619.9	223
ENSG00000170631.14	142
ENSG00000170633.16	124
ENSG00000170653.18	232
ENSG00000170677.5	233
ENSG00000170734.11	57
ENSG00000170743.16	40
ENSG00000170775.2	59
ENSG00000170776.20	808
ENSG00000170786.12	37
ENSG00000170791.17	83
ENSG00000170802.15	204
ENSG00000170832.12	135
ENSG00000170836.11	287
ENSG00000170852.10	390
ENSG00000170854.17	253
ENSG00000170860.3	552
ENSG00000170873.18	25
ENSG00000170889.13	36
ENSG00000170892.10	34
ENSG00000170899.10	143
ENSG00000170906.15	133
ENSG00000170917.13	109
ENSG00000170921.14	277
ENSG00000170946.14	56
ENSG00000170949.17	453
ENSG00000170962.12	68
ENSG00000171017.10	263
ENSG00000171045.14	83
ENSG00000171097.13	39
ENSG00000171103.10	37
ENSG00000171105.13	293
ENSG00000171109.18	468
ENSG00000171148.13	408
ENSG00000171155.7	868
ENSG00000171161.12	32
ENSG00000171163.15	48
ENSG00000171169.8	49
ENSG00000171174.13	43
ENSG00000171202.6	171
ENSG00000171204.12	175
ENSG00000171208.9	59
ENSG00000171222.10	192
ENSG00000171223.5	205
ENSG00000171224.8	169
ENSG00000171246.5	13
ENSG00000171262.11	767
ENSG00000171310.10	34
ENSG00000171320.14	473
ENSG00000171345.13	3446
ENSG00000171365.15	104
ENSG00000171428.13	40
ENSG00000171435.13	70
ENSG00000171444.17	74
ENSG00000171453.17	332
ENSG00000171456.16	120
ENSG00000171467.15	353
ENSG00000171475.13	28
ENSG00000171488.14	284
ENSG00000171497.4	528
ENSG00000171522.5	93
ENSG00000171566.11	51
ENSG00000171606.17	48
ENSG00000171621.13	89
ENSG00000171634.16	89
ENSG00000171681.12	1447
ENSG00000171700.13	48
ENSG00000171703.16	184
ENSG00000171720.9	332
ENSG00000171723.15	778
ENSG00000171729.13	40
ENSG00000171757.15	37
ENSG00000171763.17	164
ENSG00000171792.10	122
ENSG00000171793.13	748
ENSG00000171806.11	43
ENSG00000171813.13	15
ENSG00000171843.15	46
ENSG00000171848.13	1911
ENSG00000171853.15	120
ENSG00000171858.17	1247
ENSG00000171861.10	42
ENSG00000171865.9	12
ENSG00000171867.16	7104
ENSG00000171914.15	114
ENSG00000171928.13	37
ENSG00000171940.13	2479
ENSG00000171953.15	74
ENSG00000171960.10	243
ENSG00000171970.12	85
ENSG00000171984.14	20
ENSG00000171988.17	1849
ENSG00000171992.12	100
ENSG00000172006.11	58
ENSG00000172009.14	219
ENSG00000172031.6	27
ENSG00000172053.16	386
ENSG00000172057.9	136
ENSG00000172059.10	59
ENSG00000172071.11	137
ENSG00000172113.8	97
ENSG00000172159.15	110
ENSG00000172167.7	227
ENSG00000172171.10	221
ENSG00000172172.7	2157
ENSG00000172175.12	303
ENSG00000172183.14	76
ENSG00000172197.10	45
ENSG00000172239.13	270
ENSG00000172244.8	118
ENSG00000172262.11	95
ENSG00000172270.18	2445
ENSG00000172296.12	140
ENSG00000172318.5	110
ENSG00000172331.11	34
ENSG00000172336.4	282
ENSG00000172354.9	646
ENSG00000172366.19	13
ENSG00000172375.12	31
ENSG00000172409.5	327
ENSG00000172428.10	295
ENSG00000172432.18	84
ENSG00000172456.17	58
ENSG00000172465.13	163
ENSG00000172466.15	574
ENSG00000172469.15	146
ENSG00000172493.20	34
ENSG00000172500.12	225
ENSG00000172530.20	119
ENSG00000172531.14	400
ENSG00000172534.13	296
ENSG00000172586.7	1932
ENSG00000172590.18	275
ENSG00000172594.12	113
ENSG00000172661.17	51
ENSG00000172663.8	48
ENSG00000172671.19	92
ENSG00000172728.15	47
ENSG00000172757.12	10590
ENSG00000172775.16	270
ENSG00000172795.15	81
ENSG00000172809.12	2322
ENSG00000172819.16	21
ENSG00000172830.12	44
ENSG00000172831.11	36
