baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000216014.8_38468234_38482533_642 180.411653242781 -0.419764553238739 0.483829915399295 -0.867587017417714 0.385620456136182 0.993734645869831
ENST00000216038.5_32387995_32412156_1515 793.979539994937 -1.23897214344524 2.94743632420034 -0.420355864271771 0.67422550525881 0.993734645869831
ENST00000216044.9_38705956_38730701_2007 198.792848761022 -1.18999888683938 2.39388131826535 -0.49710020198565 0.619118392202368 0.993734645869831
ENST00000216080.5_50503394_50507054_2046 335.384624368526 -10.2588404906681 1.52825492501272 -6.71278091289822 1.90949711901327e-11 1.61925111120168e-10
ENST00000216083.6_38866212_38872190_1182 108.204933378723 -10.0198915919395 1.50327823030915 -6.66536066971376 2.64016176678382e-11 2.15734045262992e-10
ENST00000216117.8_35381174_35393595_864 125.658618059297 0.0382072243388005 0.925761321645752 0.041271139164551 0.967079741069897 0.99870915295345
ENST00000216121.11_29555938_29581082_852 256.651024843725 -1.23617542818201 2.72346117540024 -0.453898678397845 0.649901754840329 0.993734645869831
ENST00000216122.8_35400439_35424252_2202 734.50676607618 0.0947982134197615 0.294196794813247 0.322227213521951 0.747280569634873 0.993734645869831
ENST00000216129.6_43168011_43187069_1932 181.834738680875 -1.19058560260766 2.54977856090466 -0.466936863013407 0.640545050442912 0.993734645869831
ENST00000216146.8_39312943_39319597_1209 2160.98150938312 -3.93720239029079 2.31426770890804 -1.70127352818163 0.0888916364044932 0.363570225003891
ENST00000216160.10_39399803_39430219_1512 109.026783582766 -1.31758926630948 2.55644816780776 -0.515398388632053 0.606274658253693 0.993734645869831
ENST00000216181.9_36282671_36349236_5880 4596.25818784569 -1.67080447518899 3.19185889236738 -0.523458126292595 0.600655483448397 0.993734645869831
ENST00000216185.6_36467807_36480837_498 155.192481443295 -1.43060320713279 2.23233902310455 -0.640853917046714 0.521617598705758 0.993734645869831
ENST00000216190.12_36510990_36526121_1644 1271.97195989229 -1.55936192813077 2.97060562332952 -0.524930645752633 0.599631404566485 0.993734645869831
ENST00000216194.11_40346559_40366519_1494 615.919409215458 -11.2656065917194 1.51616565077699 -7.4303270133749 1.08329524046998e-13 1.96499368858675e-12
ENST00000216225.8_40951399_40972485_324 481.458987160864 0.342247692820282 0.301633962611241 1.13464574697573 0.256523777341994 0.912249119826512
ENST00000216237.9_41205363_41230248_2115 158.865193951041 0.323122595641923 0.507306599991878 0.636937496273645 0.524165557525397 0.993734645869831
ENST00000216252.3_41460401_41468653_330 101.300478336614 -9.28252507791845 1.48971974197589 -6.23105461810326 4.6330552947023e-10 2.71022487111707e-09
ENST00000216254.8_41469147_41528610_2340 421.093362955023 -11.2953784555753 1.5695230966095 -7.19669463926701 6.1689704888614e-13 8.5178751541458e-12
ENST00000216259.7_41577321_41589805_786 132.111863647941 -1.0923077576769 2.56891826668347 -0.42520144445354 0.670689831296329 0.993734645869831
ENST00000216277.12_96502593_96565047_2235 1171.50169034764 -24.4688421300833 3.88306832226617 -6.30141941870424 2.94932105217274e-10 1.80522168272748e-09
ENST00000216281.12_102081715_102086378_2196 12834.3538725526 -0.00419917799713825 0.611399462651199 -0.00686814145849825 0.994520059051606 0.999431482310743
ENST00000216286.9_52005489_52068994_4125 147.83552582847 -10.2122569017473 1.88356658159421 -5.42176581467265 5.90131615206057e-08 2.85086748732251e-07
ENST00000216288.11_103386030_103503224_2139 421.646092034174 -10.2692114502174 1.47088408174508 -6.98165924675306 2.91713988630272e-12 3.19102088430215e-11
ENST00000216294.4_61762461_61794980_1104 2006.38949625779 -0.581073852022723 3.20478997041287 -0.181314175776662 0.85612097977854 0.993734645869831
ENST00000216297.6_21352676_21383927_3141 1102.14622287778 -0.936275995509572 3.02775774969436 -0.309230814652885 0.757145955122566 0.993734645869831
ENST00000216330.7_45116201_45134456_672 1595.3933840149 -0.699996997634302 3.08732637654924 -0.226732425490013 0.820631811755129 0.993734645869831
ENST00000216350.12_22920907_22929225_1728 889.672968799322 -1.30065499288323 2.65905952821975 -0.489140983524359 0.624741888018943 0.993734645869831
ENST00000216367.9_49643655_49688203_1581 349.328389874068 -10.1088734817108 1.49897693951567 -6.7438485644596 1.54245306740221e-11 1.34769992029076e-10
ENST00000216392.7_50905395_50944403_2541 5748.51526178821 -0.278111184017043 0.348089020704412 -0.798965688300776 0.42431030778243 0.993734645869831
ENST00000216410.7_52778314_52784650_552 515.969607040805 -0.0970430422008604 3.03867673473017 -0.0319359545856653 0.974523125641277 0.99870915295345
ENST00000216416.8_54427817_54441327_432 1611.04578179196 -1.31604194417918 3.05128225505724 -0.431307835254492 0.666244553979992 0.993734645869831
ENST00000216442.11_67338624_67359698_741 617.791328318477 -0.7830005273398 2.93264371107417 -0.266994768025537 0.789473189427117 0.993734645869831
ENST00000216452.8_67590083_67600203_564 101.21072311968 -0.634813493231767 2.55189128318554 -0.24876196623836 0.803544912935333 0.993734645869831
ENST00000216455.8_58244921_58271892_765 5596.9919500459 0.177138383580479 0.281015435706386 0.630351080662908 0.528464909511971 0.993734645869831
ENST00000216456.6_67663174_67674489_132 103.916492914357 0.308768233119946 0.372958474221358 0.827889039830976 0.407733342538465 0.993734645869831
ENST00000216465.9_77321169_77331192_648 88.4697207946976 -0.6935580926362 2.19108185391777 -0.316536824672288 0.751595078870929 0.993734645869831
ENST00000216468.7_77341774_77377053_975 66.0725679588073 -0.493144511898739 0.434468278510654 -1.13505297461353 0.256353123114282 0.911891701037414
ENST00000216479.7_77458190_77469246_1014 1533.2420291068 0.267501796060042 0.26258601225583 1.01872066132534 0.308335600784427 0.993734645869831
ENST00000216484.6_77512287_77616579_1686 376.885305307348 -1.1265927778302 2.70264772291361 -0.416847807532855 0.676789731376138 0.993734645869831
ENST00000216489.7_77673815_77708004_1167 104.064149643245 0.0140611601840982 0.660575941308389 0.0212862129920256 0.98301734178723 0.999431482310743
ENST00000216500.9_60144969_60165309_1017 1026.02324104027 -12.3977867186731 1.46737136531773 -8.44897686550438 2.93866689780903e-17 2.54677989151833e-15
ENST00000216513.4_60713410_60724074_2343 389.809234147743 -1.16270421286743 2.91515492431507 -0.398848172071201 0.690005079722318 0.993734645869831
ENST00000216554.7_103335861_103341049_1293 1738.40857734366 -1.04055650025054 3.02611436444447 -0.343858947459695 0.730952366497609 0.993734645869831
ENST00000216602.10_103715842_103733015_756 147.554182449181 -8.95698245882204 1.50551436471342 -5.94945001439891 2.69044988278729e-09 1.39325741583605e-08
ENST00000216605.12_64388428_64458300_2805 2700.02798032301 -1.33729694523857 3.13337416527869 -0.426791335697259 0.669531317802283 0.993734645869831
ENST00000216639.7_96833472_96881205_1188 374.107828350722 -0.790420913699531 2.88480674015981 -0.273994407561507 0.784088919387005 0.993734645869831
ENST00000216714.7_20455646_20457505_954 800.247764009462 -12.1815215475581 1.45079239071804 -8.3964608757902 4.60136954222e-17 3.61596645657603e-15
ENST00000216727.8_23321470_23325283_918 461.789635134912 -0.668576268634851 2.82899955744998 -0.236329576960944 0.813176937761826 0.993734645869831
ENST00000216774.10_34996710_35029149_1512 976.65647836986 -0.631575597493219 3.08074999243945 -0.205007092118213 0.837566584000241 0.993734645869831
ENST00000216797.9_35402016_35404644_951 248.531415494326 -0.445259994905533 2.85998402355356 -0.155686182593528 0.876280389050879 0.993734645869831
ENST00000216802.9_24143412_24146581_717 416.014603973638 -0.720403871325767 2.88966043137993 -0.249303988628776 0.80312564623436 0.993734645869831
ENST00000216832.8_39175280_39181860_2151 869.718196804963 -1.32474236032155 2.90185807794308 -0.456515213611191 0.648019533310016 0.993734645869831
ENST00000216840.10_24265618_24271115_1701 135.72023519933 0.459049628244166 2.10494362469165 0.218081673475418 0.827365476209286 0.993734645869831
ENST00000216877.10_2964278_3038130_2379 632.28567559783 0.490298254682158 0.256268066861821 1.91322415112502 0.0557193629795742 0.234559829882064
ENST00000216879.8_1443752_1466824_1110 923.05303181244 -0.162974649434866 0.3046488567466 -0.534959005509825 0.592678204953129 0.993734645869831
ENST00000216951.6_34928831_34951852_1422 475.757695043554 -0.667939780996853 2.86302660815722 -0.233298488771912 0.815529632019296 0.993734645869831
ENST00000216962.8_25248179_25296519_2529 2791.71455623289 -1.93105206826067 3.09546921858986 -0.623831778608466 0.532738067226949 0.993734645869831
ENST00000216968.4_35172155_35176810_714 263.793363489361 -1.89459333848023 2.73060709460711 -0.693835939349169 0.487785101317588 0.993734645869831
ENST00000217026.4_43667284_43716084_2100 539.168848771212 -8.99667123019317 1.50763326079498 -5.96741360392196 2.4104384501333e-09 1.25512468491703e-08
ENST00000217109.8_56395553_56403724_1293 351.389272111053 -1.15419445245907 2.83883073725281 -0.406573888789158 0.684320978182502 0.993734645869831
ENST00000217121.9_63865366_63889942_687 902.139921363023 -0.909349853487838 3.03167602562848 -0.299949547972998 0.764215639490044 0.993734645869831
ENST00000217131.5_58995652_59007128_909 960.627257193105 -0.853652664190723 2.93566025458729 -0.290787281279159 0.771214013293488 0.993734645869831
ENST00000217159.5_62656455_62671890_2166 1695.85389911903 -1.13530241872304 2.99654385152991 -0.378870617275767 0.704783944453223 0.993734645869831
ENST00000217182.4_63488301_63497763_1389 2443.14381701815 -1.77359898472536 0.425863657998865 -4.16471082096911 3.11747445840066e-05 0.000148089822568295
ENST00000217195.12_3754061_3760100_597 564.409755691248 -0.826193579695625 2.83418545252924 -0.291510062955946 0.770661248788512 0.993734645869831
ENST00000217233.7_388011_396687_1074 183.1097642961 -8.3748459053566 3.24061724391695 -2.58433664792633 0.00975665097272484 0.0438164130423388
ENST00000217244.7_483964_508551_1173 138.928437130865 -1.99097583769625 2.5406526165392 -0.783647408046005 0.433247029903671 0.993734645869831
ENST00000217289.8_6077176_6119554_2031 411.624146075189 -0.69557379151465 2.79482862599655 -0.248878870441164 0.803454480078086 0.993734645869831
ENST00000217315.9_32133049_32165441_1875 655.903180711671 -1.60119178819559 2.90362899517774 -0.551445033389184 0.581328637034501 0.993734645869831
ENST00000217402.2_33811469_33853557_672 552.70797606519 -0.93009348099233 2.92565649350315 -0.317909324986627 0.750553718965262 0.993734645869831
ENST00000217426.6_34281037_34303270_1296 1370.72412341843 -13.4483042724907 1.58246674135111 -8.49831716590045 1.9235893043337e-17 1.85245147442434e-15
ENST00000217429.8_38926353_38952517_1845 651.881007103122 -1.58606233486838 2.94288962623721 -0.538947271663844 0.589923238053841 0.993734645869831
ENST00000217446.7_34560869_34677085_1305 242.696498016634 -1.01783523487672 2.70758342862747 -0.375920174468155 0.706976241682634 0.993734645869831
ENST00000217456.2_24963816_24992688_1248 1033.15718960197 0.159156137670369 0.264458110697404 0.601819839257937 0.547294067646931 0.993734645869831
ENST00000217515.10_56603030_56638440_867 1037.31188129312 0.108427020848673 0.239677245101363 0.452387629884589 0.650989756857206 0.993734645869831
ENST00000217652.7_3253248_3255915_513 1416.64832547115 0.356823925813703 0.334328901673664 1.06728411461716 0.285843559157697 0.987090230430732
ENST00000217901.9_153785875_153794326_1179 463.202653672366 -0.38808602305201 0.2807982175705 -1.38208150468253 0.166946676719664 0.642997213433225
ENST00000217958.7_108084977_108091520_678 356.069125454374 -0.778462592765106 2.87972461311845 -0.270325360007987 0.786909956909326 0.993734645869831
ENST00000217964.11_9653587_9716243_1731 195.19904923329 0.348930571022727 0.423492681777966 0.823935302867094 0.409976319942296 0.993734645869831
ENST00000217971.7_119236364_119243251_585 573.985496602901 -0.812803091175033 3.00494585893972 -0.270488431183192 0.7867845159173 0.993734645869831
ENST00000218089.13_124022628_124100594_3804 992.384932597734 -13.141985825726 1.46928294985207 -8.94448943755123 3.73673102935223e-19 9.07888512388395e-17
ENST00000218104.5_153725267_153743732_2235 191.860104266758 0.382940837161521 0.470022422489098 0.814728870026202 0.415227524102449 0.993734645869831
ENST00000218200.12_147912180_147948841_1833 229.988079479649 -10.5977611458222 1.52364968616137 -6.95551033946777 3.51288014932071e-12 3.76037206929912e-11
ENST00000218224.8_48898510_48903081_795 447.213679716907 -1.87761164682573 2.51761478641992 -0.745789886901529 0.455794350014784 0.993734645869831
ENST00000218340.3_46837101_46879766_1050 187.955793776085 -0.637496797988875 2.85735868235179 -0.223107026053927 0.823452210171564 0.993734645869831
ENST00000218348.7_47232915_47247927_2889 529.862755613149 -12.0718223517031 1.51147327324517 -7.98679180465069 1.38495694799154e-15 5.30026226208958e-14
ENST00000218364.4_136497685_136512010_2265 897.639061055666 -0.389822217165207 3.01978240727902 -0.129089505331762 0.897286826058301 0.993734645869831
ENST00000218388.8_47583416_47586688_621 1466.08602621358 -1.22283947975028 3.02085217818418 -0.404799509417018 0.685624889432191 0.993734645869831
ENST00000218439.8_54809332_54815679_1818 841.960527794191 -0.916399468582315 3.01145932918163 -0.304304115849158 0.760896209764631 0.993734645869831
ENST00000218516.3_101397812_101407903_1287 298.780491578003 -10.243269005199 1.50095140574757 -6.82451741340503 8.8221373231391e-12 8.27325292948629e-11
ENST00000218652.11_79481204_79551117_1008 149.488451833228 0.228356480878212 0.474058468069308 0.48170530906923 0.630015304073893 0.993734645869831
ENST00000218789.9_111217682_111303110_2115 131.819350262464 -0.524672154928091 2.70239357603408 -0.194150903695559 0.846057724476269 0.993734645869831
ENST00000219066.5_2039927_2047847_936 189.919418307173 -1.09962150820454 2.26547896464684 -0.485381469156992 0.627405774763209 0.993734645869831
ENST00000219097.6_46689706_46697582_756 200.283009953124 -9.94057913960756 1.51585182901972 -6.55775119263207 5.46252481999475e-11 4.07274900923201e-10
ENST00000219139.7_67110176_67147128_1266 89.4722674633755 0.948507220135878 3.7376375733065 0.253771854957243 0.799671818278337 0.993734645869831
ENST00000219169.8_67865131_67870910_381 254.00344434224 -0.657358461078139 2.83128980206217 -0.232176324938321 0.816401065332192 0.993734645869831
ENST00000219204.7_57245368_57252264_489 159.540911218286 -0.161154481419077 2.7505149246895 -0.0585906587790174 0.953278151116614 0.997221728393952
ENST00000219251.12_67657609_67660478_1623 158.836508352453 -0.922981199751072 2.58797768960886 -0.356641868844924 0.721359929136299 0.993734645869831
ENST00000219252.9_57462725_57471116_825 348.217716107654 -0.0384313977518466 0.260757769020281 -0.147383519563928 0.882829312949028 0.993734645869831
ENST00000219313.8_74296915_74305730_972 546.413748150921 -0.79206936692734 2.89430893065394 -0.273664417277108 0.784342525057527 0.993734645869831
ENST00000219343.10_68274727_68297325_1545 80.4344850557267 -8.48153074576449 1.53322179411834 -5.53183549718695 3.16897036174219e-08 1.53509862977901e-07
ENST00000219400.7_80976096_80997394_237 127.789758626538 -0.370515973629437 2.60260524247335 -0.142363493157849 0.886792896871136 0.993734645869831
ENST00000219439.8_84124633_84131321_990 93.5330699727729 -1.32522443093613 2.64128470313653 -0.501734791922441 0.615854087511876 0.993734645869831
ENST00000219473.11_84700091_84779079_2394 239.702924691414 -1.27730533645046 2.66841854782943 -0.478675033003894 0.632169830145138 0.993734645869831
ENST00000219476.7_2048616_2088607_5421 373.214796997591 -1.47140949987453 2.68187062999812 -0.548650439516376 0.583245363864789 0.993734645869831
ENST00000219548.8_680526_682486_909 536.726660102016 0.408811151558065 0.420997207681426 0.971054306534541 0.331521236168653 0.993734645869831
