gene_id	count
ENSG00000131089.14	9
ENSG00000131094.3	6
ENSG00000131100.12	273
ENSG00000131115.15	9
ENSG00000131116.11	97
ENSG00000131143.8	633
ENSG00000131152.4	11
ENSG00000131153.8	56
ENSG00000131165.14	81
ENSG00000131174.4	652
ENSG00000131188.11	13
ENSG00000131236.16	689
ENSG00000131238.16	217
ENSG00000131323.14	14
ENSG00000131351.14	13
ENSG00000131368.7	114
ENSG00000131374.14	16
ENSG00000131375.9	7
ENSG00000131378.13	7
ENSG00000131381.12	13
ENSG00000131389.16	128
ENSG00000131408.13	128
ENSG00000131435.12	73
ENSG00000131437.15	32
ENSG00000131446.16	117
ENSG00000131462.7	170
ENSG00000131469.12	260
ENSG00000131470.14	45
ENSG00000131473.16	788
ENSG00000131475.6	120
ENSG00000131495.8	203
ENSG00000131503.20	367
ENSG00000131504.15	70
ENSG00000131508.15	274
ENSG00000131558.14	257
ENSG00000131584.18	16
ENSG00000131591.17	7
ENSG00000131620.17	145
ENSG00000131626.16	46
ENSG00000131653.12	5
ENSG00000131669.9	27
ENSG00000131711.14	941
ENSG00000131724.10	264
ENSG00000131747.14	162
ENSG00000131748.15	37
ENSG00000131759.17	20
ENSG00000131773.13	180
ENSG00000131779.10	44
ENSG00000131788.15	118
ENSG00000131828.13	572
ENSG00000131844.15	53
ENSG00000131845.14	62
ENSG00000131848.9	15
ENSG00000131871.14	110
ENSG00000131876.16	63
ENSG00000131931.8	9
ENSG00000131941.7	50
ENSG00000131943.17	14
ENSG00000131944.9	13
ENSG00000131966.13	989
ENSG00000131979.18	48
ENSG00000132002.7	263
ENSG00000132003.9	29
ENSG00000132004.12	33
ENSG00000132005.8	38
ENSG00000132010.15	23
ENSG00000132016.11	7
ENSG00000132017.10	97
ENSG00000132024.17	102
ENSG00000132031.12	13
ENSG00000132122.11	8
ENSG00000132128.16	179
ENSG00000132153.14	279
ENSG00000132164.9	14
ENSG00000132170.19	718
ENSG00000132182.11	123
ENSG00000132196.13	12
ENSG00000132199.18	21
ENSG00000132205.10	9
ENSG00000132254.12	121
ENSG00000132256.18	149
ENSG00000132275.10	19
ENSG00000132286.11	31
ENSG00000132294.14	359
ENSG00000132300.18	40
ENSG00000132305.20	372
ENSG00000132313.14	57
ENSG00000132323.8	95
ENSG00000132329.10	72
ENSG00000132330.16	8
ENSG00000132334.16	6
ENSG00000132341.11	1903
ENSG00000132359.14	57
ENSG00000132376.19	56
ENSG00000132382.14	178
ENSG00000132383.11	537
ENSG00000132388.12	143
ENSG00000132394.10	26
ENSG00000132405.18	62
ENSG00000132423.11	30
ENSG00000132424.14	114
ENSG00000132432.13	1168
ENSG00000132436.11	23
ENSG00000132463.13	650
ENSG00000132470.13	223
ENSG00000132471.11	475
ENSG00000132475.9	1521
ENSG00000132478.9	35
ENSG00000132481.6	54
ENSG00000132507.17	1054
ENSG00000132522.15	59
ENSG00000132541.10	72
ENSG00000132549.18	25
ENSG00000132561.13	238
ENSG00000132563.15	5
ENSG00000132570.14	28
ENSG00000132581.9	56
ENSG00000132589.15	27
ENSG00000132591.11	87
ENSG00000132600.16	62
ENSG00000132604.10	58
ENSG00000132612.15	176
ENSG00000132635.16	6
ENSG00000132640.14	19
ENSG00000132646.10	1390
ENSG00000132661.3	89
ENSG00000132664.11	102
ENSG00000132670.20	169
ENSG00000132676.15	178
ENSG00000132694.18	92
ENSG00000132716.18	234
ENSG00000132740.8	15
ENSG00000132749.10	11
ENSG00000132763.14	13
ENSG00000132768.13	42
ENSG00000132780.16	312
ENSG00000132781.17	22
ENSG00000132792.18	100
ENSG00000132793.11	7
ENSG00000132819.16	6
ENSG00000132823.10	371
ENSG00000132824.13	549
ENSG00000132825.6	10
ENSG00000132842.13	160
ENSG00000132849.19	52
ENSG00000132879.13	30
ENSG00000132881.11	9
ENSG00000132906.17	25
ENSG00000132912.12	159
ENSG00000132950.18	37
ENSG00000132952.11	13
ENSG00000132963.7	636
ENSG00000132964.11	31
ENSG00000133026.12	225
ENSG00000133027.17	48
ENSG00000133030.19	291
ENSG00000133059.16	70
ENSG00000133065.10	25
ENSG00000133101.9	7
ENSG00000133103.16	22
ENSG00000133104.12	52
ENSG00000133106.14	6
ENSG00000133111.3	5
ENSG00000133114.17	80
ENSG00000133119.12	166
ENSG00000133121.20	42
ENSG00000133131.14	244
ENSG00000133138.19	56
ENSG00000133142.17	415
ENSG00000133195.11	32
ENSG00000133226.16	105
ENSG00000133247.13	7
ENSG00000133250.13	27
ENSG00000133265.10	199
ENSG00000133275.15	43
ENSG00000133302.12	33
ENSG00000133313.14	165
ENSG00000133315.10	34
ENSG00000133318.13	212
ENSG00000133393.12	22
ENSG00000133422.12	104
ENSG00000133597.9	11
ENSG00000133606.10	148
ENSG00000133612.18	21
ENSG00000133619.17	11
ENSG00000133627.17	7
ENSG00000133639.4	251
ENSG00000133641.17	29
ENSG00000133657.14	152
ENSG00000133678.13	60
ENSG00000133687.15	80
ENSG00000133703.11	49
ENSG00000133704.9	59
ENSG00000133706.17	148
ENSG00000133731.9	82
ENSG00000133740.10	19
ENSG00000133805.15	93
ENSG00000133812.15	17
ENSG00000133816.13	146
ENSG00000133818.13	21
ENSG00000133858.15	25
ENSG00000133872.13	235
ENSG00000133874.1	12
ENSG00000133884.9	142
ENSG00000133895.14	101
ENSG00000133935.6	111
ENSG00000133961.19	138
ENSG00000133997.11	498
ENSG00000134001.12	1593
ENSG00000134013.15	566
ENSG00000134014.16	59
ENSG00000134030.13	11
ENSG00000134046.11	12
ENSG00000134056.11	9
ENSG00000134057.14	820
ENSG00000134058.10	15
ENSG00000134070.4	34
ENSG00000134072.10	64
ENSG00000134077.15	102
ENSG00000134086.7	57
ENSG00000134108.12	116
ENSG00000134109.10	16
ENSG00000134138.19	23
ENSG00000134146.11	43
ENSG00000134152.10	36
ENSG00000134153.9	359
ENSG00000134193.14	12
ENSG00000134215.15	18
ENSG00000134222.16	35
ENSG00000134243.11	12
ENSG00000134247.9	17
ENSG00000134248.13	337
ENSG00000134250.18	417
ENSG00000134253.9	7
ENSG00000134262.12	42
ENSG00000134278.15	125
ENSG00000134283.17	229
ENSG00000134285.10	8
ENSG00000134287.9	228
ENSG00000134291.11	53
ENSG00000134294.13	2946
ENSG00000134308.13	1553
ENSG00000134313.14	9
ENSG00000134318.13	616
ENSG00000134326.11	15
ENSG00000134330.18	16
ENSG00000134333.13	5861
ENSG00000134352.19	246
ENSG00000134363.11	754
ENSG00000134369.15	21
ENSG00000134371.10	121
ENSG00000134375.10	111
ENSG00000134440.11	756
ENSG00000134444.13	140
ENSG00000134453.15	102
ENSG00000134480.13	121
ENSG00000134490.13	14
ENSG00000134504.12	15
ENSG00000134508.12	24
ENSG00000134531.9	616
ENSG00000134574.11	39
ENSG00000134575.9	23
ENSG00000134590.13	164
ENSG00000134597.14	47
ENSG00000134602.15	200
ENSG00000134644.15	353
ENSG00000134668.12	5
ENSG00000134684.10	210
ENSG00000134686.17	307
ENSG00000134690.10	149
ENSG00000134697.12	39
ENSG00000134709.10	9
ENSG00000134716.9	5
ENSG00000134744.13	43
ENSG00000134758.13	17
ENSG00000134759.13	48
ENSG00000134769.21	65
ENSG00000134775.15	106
ENSG00000134779.14	65
ENSG00000134780.9	6
ENSG00000134802.17	60
ENSG00000134809.8	142
ENSG00000134824.13	765
ENSG00000134825.14	281
ENSG00000134851.12	269
ENSG00000134882.15	86
ENSG00000134899.18	82
ENSG00000134905.16	13
ENSG00000134909.18	6
ENSG00000134910.12	1088
ENSG00000134954.14	272
ENSG00000134970.13	339
ENSG00000134982.16	16
ENSG00000134986.13	48
ENSG00000134987.11	383
ENSG00000134996.11	26
ENSG00000135002.11	18
ENSG00000135045.6	24
ENSG00000135046.13	1108
ENSG00000135047.14	223
ENSG00000135048.13	64
ENSG00000135049.15	26
ENSG00000135052.16	120
ENSG00000135069.13	97
ENSG00000135083.14	18
ENSG00000135090.13	11
ENSG00000135093.12	43
ENSG00000135108.14	316
ENSG00000135111.15	209
ENSG00000135119.14	38
ENSG00000135124.14	25
ENSG00000135148.11	155
ENSG00000135164.18	20
ENSG00000135185.11	24
ENSG00000135241.16	37
ENSG00000135245.9	30
ENSG00000135250.16	16
ENSG00000135269.17	455
ENSG00000135297.15	24
ENSG00000135298.13	14
ENSG00000135314.12	10
ENSG00000135316.17	525
ENSG00000135317.12	81
ENSG00000135318.11	273
ENSG00000135333.13	80
ENSG00000135334.8	106
ENSG00000135341.17	59
ENSG00000135365.15	26
ENSG00000135372.8	307
ENSG00000135373.12	5
ENSG00000135387.20	830
ENSG00000135390.17	244
ENSG00000135404.11	1789
ENSG00000135414.9	16
ENSG00000135441.7	82
ENSG00000135446.16	278
ENSG00000135451.12	136
ENSG00000135452.9	25
ENSG00000135454.13	29
ENSG00000135469.13	12
ENSG00000135476.11	21
ENSG00000135482.6	20
ENSG00000135506.15	587
ENSG00000135521.8	161
ENSG00000135525.18	7
ENSG00000135535.15	616
ENSG00000135537.16	18
ENSG00000135540.11	15
ENSG00000135541.20	12
ENSG00000135549.14	86
ENSG00000135596.17	7
ENSG00000135597.18	94
ENSG00000135605.12	16
ENSG00000135624.15	1220
ENSG00000135632.11	91
ENSG00000135636.13	19
ENSG00000135655.14	41
ENSG00000135677.10	514
ENSG00000135679.22	132
ENSG00000135698.9	137
ENSG00000135709.12	7
ENSG00000135720.12	173
ENSG00000135723.13	61
ENSG00000135747.11	19
ENSG00000135749.18	16
ENSG00000135750.14	186
ENSG00000135763.9	72
ENSG00000135766.8	112
ENSG00000135775.13	28
ENSG00000135776.4	36
ENSG00000135801.9	19
ENSG00000135821.17	238
ENSG00000135837.15	52
ENSG00000135862.5	370
ENSG00000135870.11	32
ENSG00000135899.16	13
ENSG00000135905.18	24
ENSG00000135912.10	6
ENSG00000135916.15	262
ENSG00000135919.12	544
ENSG00000135926.13	40
ENSG00000135929.8	45
ENSG00000135931.17	22
ENSG00000135932.10	460
ENSG00000135940.6	473
ENSG00000135945.9	11
ENSG00000135953.10	15
ENSG00000135956.8	43
ENSG00000135966.12	83
ENSG00000135968.20	121
ENSG00000135972.8	133
ENSG00000135974.9	60
ENSG00000135999.11	20
ENSG00000136002.17	9
ENSG00000136003.15	16
ENSG00000136021.18	121
ENSG00000136026.13	389
ENSG00000136040.8	5
ENSG00000136044.11	148
ENSG00000136045.11	422
ENSG00000136048.13	11
ENSG00000136051.13	20
ENSG00000136052.9	10
ENSG00000136068.14	796
ENSG00000136098.16	8
ENSG00000136100.12	26
ENSG00000136104.19	17
ENSG00000136108.14	39
ENSG00000136111.12	137
ENSG00000136141.14	62
ENSG00000136143.14	150
ENSG00000136146.14	23
ENSG00000136153.19	815
ENSG00000136156.12	542
ENSG00000136161.12	17
ENSG00000136167.13	120
ENSG00000136197.12	55
ENSG00000136205.16	424
ENSG00000136213.9	36
ENSG00000136231.13	9
ENSG00000136237.18	10
ENSG00000136238.17	178
ENSG00000136240.9	785
ENSG00000136243.16	13
ENSG00000136261.14	485
ENSG00000136270.13	209
ENSG00000136271.10	272
ENSG00000136273.11	38
ENSG00000136279.19	198
ENSG00000136280.15	8
ENSG00000136295.14	38
ENSG00000136367.13	6
ENSG00000136371.10	29
ENSG00000136379.11	9
ENSG00000136381.12	24
ENSG00000136436.14	443
ENSG00000136444.9	18
ENSG00000136448.11	569
ENSG00000136450.12	701
ENSG00000136451.8	167
ENSG00000136463.7	143
ENSG00000136485.14	574
ENSG00000136490.8	8
ENSG00000136492.8	55
ENSG00000136518.16	143
ENSG00000136527.17	873
ENSG00000136536.14	306
ENSG00000136560.13	30
ENSG00000136603.13	68
ENSG00000136628.17	1129
ENSG00000136630.12	29
ENSG00000136631.12	128
ENSG00000136636.12	90
ENSG00000136643.11	73
ENSG00000136682.14	9
ENSG00000136699.19	45
ENSG00000136709.11	38
ENSG00000136710.9	21
ENSG00000136715.17	116
ENSG00000136718.9	99
ENSG00000136731.12	46
ENSG00000136754.16	64
ENSG00000136758.18	434
ENSG00000136770.10	18
ENSG00000136783.9	71
ENSG00000136802.11	129
ENSG00000136807.12	135
ENSG00000136810.12	1428
ENSG00000136811.16	69
ENSG00000136813.14	195
ENSG00000136816.15	39
ENSG00000136819.15	214
ENSG00000136824.18	388
ENSG00000136826.14	20
ENSG00000136828.18	6
ENSG00000136848.16	33
ENSG00000136854.18	113
ENSG00000136861.17	164
ENSG00000136867.10	7
ENSG00000136868.10	52
ENSG00000136874.10	8
ENSG00000136877.14	66
ENSG00000136888.6	330
ENSG00000136891.13	141
ENSG00000136897.7	78
ENSG00000136928.6	32
ENSG00000136930.12	586
ENSG00000136932.13	27
ENSG00000136933.16	18
ENSG00000136935.13	16
ENSG00000136937.12	38
ENSG00000136938.8	284
ENSG00000136940.13	101
ENSG00000136942.14	411
ENSG00000136943.10	51
ENSG00000136950.13	130
ENSG00000136982.5	101
ENSG00000136986.9	396
ENSG00000136997.15	777
ENSG00000137033.11	26
ENSG00000137038.7	84
ENSG00000137040.9	19
ENSG00000137054.15	127
ENSG00000137055.14	104
ENSG00000137070.17	5
ENSG00000137073.20	17
ENSG00000137075.17	25
ENSG00000137076.19	1082
ENSG00000137094.14	10
ENSG00000137100.15	189
ENSG00000137106.17	149
ENSG00000137124.7	46
ENSG00000137135.17	5
ENSG00000137161.16	109
ENSG00000137177.19	65
ENSG00000137185.11	28
ENSG00000137193.13	213
ENSG00000137200.12	152
ENSG00000137203.10	10
ENSG00000137207.11	173
ENSG00000137210.13	21
ENSG00000137216.18	72
ENSG00000137221.14	16
ENSG00000137267.5	18
ENSG00000137269.14	8
ENSG00000137274.12	37
ENSG00000137275.13	112
ENSG00000137288.9	213
ENSG00000137309.19	480
ENSG00000137337.14	8
ENSG00000137409.19	304
ENSG00000137413.15	73
ENSG00000137414.5	18
ENSG00000137440.4	189
ENSG00000137449.15	6
ENSG00000137478.14	16
ENSG00000137486.16	22
ENSG00000137494.13	6
ENSG00000137497.17	167
ENSG00000137500.9	16
ENSG00000137501.17	39
ENSG00000137502.9	27
ENSG00000137504.13	20
ENSG00000137513.9	18
ENSG00000137522.17	8
ENSG00000137547.8	80
ENSG00000137563.11	485
ENSG00000137575.11	223
ENSG00000137628.16	23
ENSG00000137656.11	65
ENSG00000137692.11	35
ENSG00000137693.13	212
ENSG00000137710.14	306
ENSG00000137713.15	107
ENSG00000137745.11	126
ENSG00000137760.14	19
ENSG00000137764.19	5
ENSG00000137767.13	152
ENSG00000137770.13	78
ENSG00000137776.16	252
ENSG00000137801.10	1339
ENSG00000137802.13	46
ENSG00000137804.12	683
ENSG00000137815.14	458
ENSG00000137821.11	19
ENSG00000137822.12	65
ENSG00000137825.10	10
ENSG00000137831.14	369
ENSG00000137834.14	6
ENSG00000137842.6	27
ENSG00000137845.14	106
ENSG00000137871.19	29
ENSG00000137872.16	15
ENSG00000137876.9	93
ENSG00000137878.16	14
ENSG00000137880.5	52
ENSG00000137936.16	367
ENSG00000137941.16	22
ENSG00000137944.16	62
ENSG00000137962.12	1842
ENSG00000137965.10	22
ENSG00000138002.14	44
ENSG00000138018.17	128
ENSG00000138029.13	248
ENSG00000138030.12	12
ENSG00000138031.14	78
ENSG00000138032.20	88
ENSG00000138035.14	222
ENSG00000138069.16	519
ENSG00000138071.13	438
ENSG00000138073.13	51
ENSG00000138074.14	55
ENSG00000138078.15	210
ENSG00000138092.10	114
ENSG00000138095.18	672
ENSG00000138101.18	8
ENSG00000138107.12	285
ENSG00000138119.16	1303
ENSG00000138134.11	10
ENSG00000138138.13	110
ENSG00000138160.5	430
ENSG00000138162.18	35
ENSG00000138166.5	296
ENSG00000138182.14	20
ENSG00000138190.16	75
ENSG00000138207.13	181
ENSG00000138231.12	78
ENSG00000138246.15	5
ENSG00000138279.15	2491
ENSG00000138286.14	8
ENSG00000138303.17	73
ENSG00000138311.15	29
ENSG00000138326.18	1209
ENSG00000138346.14	15
ENSG00000138347.15	19
ENSG00000138356.13	68
ENSG00000138363.14	142
ENSG00000138375.12	70
ENSG00000138376.10	70
ENSG00000138381.9	51
ENSG00000138382.14	121
ENSG00000138385.15	344
ENSG00000138386.16	18
ENSG00000138399.17	7
ENSG00000138400.12	6
ENSG00000138413.13	44
ENSG00000138430.15	27
ENSG00000138433.15	108
ENSG00000138434.16	8
ENSG00000138435.15	6
ENSG00000138443.15	68
ENSG00000138448.11	27
ENSG00000138459.8	120
ENSG00000138468.15	25
ENSG00000138496.16	271
ENSG00000138587.5	15
ENSG00000138592.13	87
ENSG00000138593.8	8
ENSG00000138594.13	55
ENSG00000138600.9	73
ENSG00000138613.13	18
ENSG00000138614.14	16
ENSG00000138617.14	27
ENSG00000138621.11	21
ENSG00000138629.15	9
ENSG00000138640.14	83
ENSG00000138641.15	16
ENSG00000138642.14	11
ENSG00000138646.8	31
ENSG00000138658.15	15
ENSG00000138663.8	224
ENSG00000138668.18	1010
ENSG00000138674.16	162
ENSG00000138685.12	42
ENSG00000138686.9	9
ENSG00000138688.15	27
ENSG00000138696.10	53
ENSG00000138698.14	88
ENSG00000138722.9	9
ENSG00000138735.15	6
ENSG00000138744.14	11
ENSG00000138756.17	21
ENSG00000138757.14	35
ENSG00000138758.11	274
ENSG00000138759.17	76
ENSG00000138760.8	420
ENSG00000138764.13	46
ENSG00000138767.12	22
ENSG00000138771.14	61
ENSG00000138772.12	460
ENSG00000138777.19	348
ENSG00000138794.9	66
ENSG00000138796.15	114
ENSG00000138801.8	259
ENSG00000138814.16	201
ENSG00000138821.12	35
ENSG00000138829.11	1378
ENSG00000138835.22	7
ENSG00000138867.16	40
ENSG00000139083.10	18
ENSG00000139112.10	34
ENSG00000139116.18	90
ENSG00000139117.13	18
ENSG00000139131.12	108
ENSG00000139133.6	18
ENSG00000139154.14	40
ENSG00000139160.13	6
ENSG00000139163.15	26
ENSG00000139173.9	25
ENSG00000139174.10	130
ENSG00000139180.10	31
ENSG00000139182.13	30
ENSG00000139190.16	8
ENSG00000139197.10	57
ENSG00000139218.17	415
ENSG00000139233.6	26
ENSG00000139263.11	23
ENSG00000139266.5	6
ENSG00000139278.9	62
ENSG00000139289.13	642
ENSG00000139291.13	115
ENSG00000139292.12	23
ENSG00000139318.7	234
ENSG00000139323.13	24
ENSG00000139324.11	157
ENSG00000139343.10	348
ENSG00000139350.11	396
ENSG00000139370.10	18
ENSG00000139372.14	31
ENSG00000139405.15	16
ENSG00000139410.14	29
ENSG00000139428.11	45
ENSG00000139433.9	73
ENSG00000139437.17	68
ENSG00000139438.5	8
ENSG00000139496.15	121
ENSG00000139508.14	11
ENSG00000139514.12	83
ENSG00000139517.7	29
ENSG00000139546.10	9
ENSG00000139579.12	108
ENSG00000139624.12	29
ENSG00000139629.15	130
ENSG00000139636.15	8
ENSG00000139637.13	40
ENSG00000139641.12	499
ENSG00000139644.12	1243
ENSG00000139679.15	17
ENSG00000139684.13	407
ENSG00000139714.12	7
ENSG00000139719.9	240
ENSG00000139722.6	54
ENSG00000139725.7	198
ENSG00000139737.21	14
ENSG00000139793.18	79
ENSG00000139826.5	27
ENSG00000139832.4	37
ENSG00000139835.13	5
ENSG00000139910.19	31
ENSG00000139921.12	1269
ENSG00000139926.15	1223
ENSG00000139977.13	150
ENSG00000139990.17	265
ENSG00000140022.9	15
ENSG00000140025.15	66
ENSG00000140030.5	13
ENSG00000140043.11	88
ENSG00000140104.13	9
ENSG00000140105.17	456
ENSG00000140153.17	18
ENSG00000140157.14	268
ENSG00000140199.11	106
ENSG00000140259.6	408
ENSG00000140262.17	44
ENSG00000140263.13	54
ENSG00000140264.19	926
ENSG00000140280.13	11
ENSG00000140284.10	9
ENSG00000140297.12	10
ENSG00000140307.10	137
ENSG00000140319.10	1488
ENSG00000140332.15	62
ENSG00000140350.15	199
ENSG00000140365.15	85
ENSG00000140367.11	9
ENSG00000140374.15	196
ENSG00000140382.14	75
ENSG00000140391.14	671
ENSG00000140395.8	144
ENSG00000140396.12	135
ENSG00000140400.15	18
ENSG00000140416.19	79
ENSG00000140455.16	48
ENSG00000140463.13	8
ENSG00000140464.19	71
ENSG00000140471.16	12
ENSG00000140497.16	89
ENSG00000140521.12	11
ENSG00000140525.17	25
ENSG00000140543.14	8
ENSG00000140545.14	92
ENSG00000140548.9	17
ENSG00000140553.16	199
ENSG00000140564.10	18
ENSG00000140575.12	290
ENSG00000140577.15	5
ENSG00000140598.13	5
ENSG00000140612.13	181
ENSG00000140632.16	117
ENSG00000140650.11	55
ENSG00000140682.18	92
ENSG00000140688.16	66
ENSG00000140691.16	22
ENSG00000140694.16	45
ENSG00000140718.19	159
ENSG00000140740.10	51
ENSG00000140743.7	36
ENSG00000140750.16	55
ENSG00000140829.11	182
ENSG00000140830.8	42
ENSG00000140836.14	40
ENSG00000140854.12	30
ENSG00000140859.15	37
ENSG00000140931.19	23
ENSG00000140937.13	1584
ENSG00000140939.14	51
ENSG00000140941.12	31
ENSG00000140943.16	20
ENSG00000140950.15	9
ENSG00000140983.13	13
ENSG00000140987.19	12
ENSG00000140988.15	16
ENSG00000140990.14	361
ENSG00000140992.18	31
ENSG00000140993.10	20
ENSG00000141002.18	31
ENSG00000141012.12	14
ENSG00000141026.5	13
ENSG00000141027.20	116
ENSG00000141030.12	232
ENSG00000141034.9	33
ENSG00000141040.14	20
ENSG00000141076.17	30
ENSG00000141084.10	23
ENSG00000141098.12	7
ENSG00000141101.12	54
ENSG00000141127.14	102
ENSG00000141198.13	33
ENSG00000141219.15	121
ENSG00000141252.19	127
ENSG00000141279.15	299
ENSG00000141295.13	31
ENSG00000141298.17	5
ENSG00000141338.13	9
ENSG00000141349.8	66
ENSG00000141367.11	7088
ENSG00000141376.21	109
ENSG00000141380.13	142
ENSG00000141401.11	20
ENSG00000141424.12	137
ENSG00000141425.17	70
ENSG00000141428.16	55
ENSG00000141446.10	60
ENSG00000141447.16	180
ENSG00000141448.8	12
ENSG00000141449.14	5
ENSG00000141452.9	20
ENSG00000141456.14	189
ENSG00000141458.12	533
ENSG00000141469.16	25
ENSG00000141499.16	71
ENSG00000141503.15	88
ENSG00000141504.11	26
ENSG00000141519.14	8
ENSG00000141522.11	866
ENSG00000141524.15	6
ENSG00000141526.15	684
ENSG00000141542.10	8
ENSG00000141543.9	1045
ENSG00000141551.14	153
ENSG00000141552.17	381
ENSG00000141556.20	58
ENSG00000141560.14	136
ENSG00000141562.17	38
ENSG00000141564.13	183
ENSG00000141568.20	9
ENSG00000141569.10	48
ENSG00000141577.13	27
ENSG00000141582.14	57
ENSG00000141627.13	18
ENSG00000141642.8	33
ENSG00000141644.17	52
ENSG00000141646.13	89
ENSG00000141664.9	38
ENSG00000141665.11	11
ENSG00000141682.11	62
ENSG00000141696.12	45
ENSG00000141698.16	26
ENSG00000141699.10	77
ENSG00000141736.13	56
ENSG00000141738.13	16
ENSG00000141753.6	1362
ENSG00000141759.14	256
ENSG00000141854.8	6
ENSG00000141867.17	280
ENSG00000141873.10	66
ENSG00000141905.17	111
ENSG00000141933.9	13
ENSG00000141956.13	30
ENSG00000141959.16	514
ENSG00000141965.4	34
ENSG00000141971.12	102
ENSG00000141979.4	14
ENSG00000141985.9	81
ENSG00000141994.15	103
ENSG00000142002.16	140
ENSG00000142039.3	22
ENSG00000142065.13	25
ENSG00000142082.14	32
ENSG00000142089.15	443
ENSG00000142156.14	1863
ENSG00000142166.12	57
ENSG00000142168.14	1623
ENSG00000142173.14	1561
ENSG00000142186.16	208
ENSG00000142192.20	7556
ENSG00000142208.15	193
ENSG00000142227.10	165
ENSG00000142230.11	360
ENSG00000142235.8	11
ENSG00000142330.19	6
ENSG00000142409.5	65
ENSG00000142444.6	10
ENSG00000142453.11	260
ENSG00000142507.9	724
ENSG00000142528.15	68
ENSG00000142534.6	786
ENSG00000142539.9	11
ENSG00000142546.13	234
ENSG00000142552.7	116
ENSG00000142599.17	121
ENSG00000142627.12	1332
ENSG00000142634.12	170
ENSG00000142655.12	61
ENSG00000142657.20	385
ENSG00000142669.14	1489
ENSG00000142675.17	8
ENSG00000142676.12	505
ENSG00000142684.8	45
ENSG00000142686.7	32
ENSG00000142687.17	11
ENSG00000142694.6	23
ENSG00000142733.14	57
ENSG00000142751.14	44
ENSG00000142784.15	64
ENSG00000142794.18	11
ENSG00000142798.17	341
ENSG00000142856.16	100
ENSG00000142867.12	330
ENSG00000142871.16	2256
ENSG00000142892.14	247
ENSG00000142937.11	184
ENSG00000142945.12	321
ENSG00000142949.16	137
ENSG00000142961.14	8
ENSG00000143033.17	60
ENSG00000143079.14	38
ENSG00000143093.14	29
ENSG00000143106.12	796
ENSG00000143126.7	21
ENSG00000143127.12	7
ENSG00000143153.12	259
ENSG00000143155.12	244
ENSG00000143156.13	92
ENSG00000143157.11	107
ENSG00000143158.10	100
ENSG00000143162.7	76
ENSG00000143179.13	133
ENSG00000143183.16	392
ENSG00000143198.12	315
ENSG00000143222.11	226
ENSG00000143224.17	33
ENSG00000143228.12	69
ENSG00000143248.12	10
ENSG00000143252.14	48
ENSG00000143256.4	670
ENSG00000143258.15	6
ENSG00000143294.14	177
ENSG00000143303.11	15
ENSG00000143315.6	70
ENSG00000143320.8	605
ENSG00000143321.18	607
ENSG00000143324.13	31
ENSG00000143337.18	46
ENSG00000143344.15	17
ENSG00000143353.11	99
ENSG00000143363.15	26
ENSG00000143367.15	61
ENSG00000143368.9	83
ENSG00000143373.17	77
ENSG00000143374.15	43
ENSG00000143376.12	135
ENSG00000143379.12	74
ENSG00000143384.12	490
ENSG00000143390.17	34
ENSG00000143393.16	46
ENSG00000143398.19	32
ENSG00000143401.14	741
ENSG00000143409.15	11
ENSG00000143416.20	87
ENSG00000143418.19	606
ENSG00000143420.17	236
ENSG00000143436.10	179
ENSG00000143437.20	10
ENSG00000143442.21	40
ENSG00000143457.10	259
ENSG00000143458.11	22
ENSG00000143469.17	8
ENSG00000143479.15	30
ENSG00000143486.15	23
ENSG00000143493.12	30
ENSG00000143507.17	14
ENSG00000143514.16	12
ENSG00000143543.14	184
ENSG00000143545.8	36
ENSG00000143549.19	369
ENSG00000143553.10	104
ENSG00000143569.18	503
ENSG00000143570.17	210
ENSG00000143578.15	38
ENSG00000143621.16	1227
ENSG00000143633.12	37
ENSG00000143643.12	42
ENSG00000143669.13	13
ENSG00000143702.15	12
ENSG00000143727.15	313
ENSG00000143742.12	11
ENSG00000143748.17	86
ENSG00000143753.12	543
ENSG00000143756.11	44
ENSG00000143761.14	1926
ENSG00000143771.11	275
ENSG00000143772.9	23
ENSG00000143774.16	175
ENSG00000143786.7	12
ENSG00000143793.12	62
ENSG00000143797.11	29
ENSG00000143799.12	1547
ENSG00000143801.16	82
ENSG00000143811.17	147
ENSG00000143815.14	68
ENSG00000143819.12	197
ENSG00000143842.14	23
ENSG00000143845.14	15
ENSG00000143850.13	57
ENSG00000143862.7	48
ENSG00000143867.6	21
ENSG00000143870.12	1762
ENSG00000143878.9	32
ENSG00000143889.15	238
ENSG00000143891.16	54
ENSG00000143919.14	8
ENSG00000143924.18	184
ENSG00000143933.16	1294
ENSG00000143942.4	19
ENSG00000143947.12	14
ENSG00000143951.15	12
ENSG00000143970.16	105
ENSG00000143977.13	19
ENSG00000144021.2	188
ENSG00000144028.14	1109
ENSG00000144029.11	161
ENSG00000144034.14	194
ENSG00000144043.11	116
ENSG00000144057.15	6
ENSG00000144063.3	21
ENSG00000144118.13	129
ENSG00000144120.12	18
ENSG00000144182.16	22
ENSG00000144228.8	17
ENSG00000144230.16	6
ENSG00000144231.10	90
ENSG00000144233.9	49
ENSG00000144278.14	8
ENSG00000144320.13	171
ENSG00000144354.13	56
ENSG00000144357.16	66
ENSG00000144366.15	110
ENSG00000144381.16	634
ENSG00000144401.14	18
ENSG00000144426.18	10
ENSG00000144445.16	8
ENSG00000144451.18	53
